"2017-05-01 22:25:33,991",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,
"2017-05-01 22:26:55,856","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.59,32,32,200,0,6,48,7,44,13,32,15,21
"2017-05-01 22:28:17,705","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.95,32,32,200,0,5,57,8,33,17,24,17,19
"2017-05-01 22:29:39,261","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.66,32,32,200,0,3,63,8,43,10,32,13,29
"2017-05-01 22:31:00,782","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.43,32,32,200,0,5,56,8,40,13,26,17,20
"2017-05-01 22:32:22,510","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.60,32,32,200,0,3,54,10,38,15,25,17,20
"2017-05-01 22:33:43,759","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.32,32,32,200,0,4,44,13,28,16,21,15,25
"2017-05-01 22:35:05,214","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,48.37,32,32,200,0,3,53,7,46,14,27,14,25
"2017-05-01 22:36:25,846","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,47.59,32,32,200,0,4,64,8,43,12,27,15,18
"2017-05-01 22:37:46,483","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,47.49,32,32,200,0,1,64,12,30,9,34,14,22
"2017-05-01 22:39:01,442","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,44.03,32,32,200,0,4,57,6,41,9,32,11,27
"2017-05-01 22:40:17,127","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,45.02,32,32,200,0,6,48,8,30,10,24,13,24
"2017-05-01 22:41:36,964","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,47.54,32,32,200,0,6,47,15,22,15,19,20,19
"2017-05-01 22:42:55,789","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,47.08,32,32,200,0,2,65,8,39,12,30,14,23
"2017-05-01 22:44:15,400","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,47.53,32,32,200,0,5,53,7,36,16,24,16,20
"2017-05-01 22:45:34,329","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,47.04,32,32,200,0,5,52,7,34,16,26,19,22
"2017-05-01 22:46:47,464","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,43.28,32,32,200,0,6,52,12,28,20,18,19,17
"2017-05-01 22:47:56,305","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.91,32,32,200,0,1,61,8,30,12,27,12,27
"2017-05-01 22:49:03,965","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.20,32,32,200,0,8,46,12,26,11,33,10,32
"2017-05-01 22:50:12,419","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.83,32,32,200,0,5,52,10,32,14,21,15,20
"2017-05-01 22:51:19,237","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.40,32,32,200,0,2,57,5,40,8,32,10,34
"2017-05-01 22:52:25,790","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.19,32,32,200,0,6,56,10,39,10,31,15,27
"2017-05-01 22:53:32,679","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.22,32,32,200,0,5,43,15,25,17,17,23,11
"2017-05-01 22:54:41,891","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,42.12,32,32,200,0,2,68,10,33,16,21,14,20
"2017-05-01 22:55:48,544","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,40.57,32,32,200,0,3,58,8,42,13,25,13,23
"2017-05-01 22:56:57,638","30,30,30,30","30,35,35,35",30,4,0,0,True,LinearRegression,42.24,32,32,200,0,1,68,6,42,17,24,11,29
