"2016-12-06 17:42:26,526",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-12-06 17:48:57,953",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 17:55:30,152",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:02:07,477",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:09:09,584",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:15:58,106",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:22:30,825",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:29:53,771",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:36:09,673",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:42:23,471",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:48:39,478",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 18:54:53,448",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:01:11,706",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:07:30,721",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:13:52,041",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:20:31,927",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:27:16,954",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:33:57,512",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:40:46,243",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:47:26,422",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 19:54:15,961",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:00:52,670",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:07:29,749",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:13:59,661",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:21:08,548",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:27:41,839",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:34:10,992",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:40:51,106",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:47:28,162",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 20:54:09,464",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:00:58,523",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:07:35,287",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:14:23,910",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:20:51,928",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:27:11,449",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:33:37,253",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:40:07,420",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:46:42,482",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:53:09,412",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 21:59:15,415",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:05:22,555",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:11:29,865",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:17:31,995",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:23:36,173",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:29:42,887",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:35:46,367",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:41:50,365",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:47:55,430",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 22:53:59,262",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 23:00:05,514",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-12-06 23:06:11,002",16,16,22,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
