"2016-11-21 00:00:28,021",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 00:05:29,476",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,131,1,123
"2016-11-21 00:05:35,774",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,149,0,147
"2016-11-21 00:05:42,934",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,136
"2016-11-21 00:05:49,505",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,175,0,137
"2016-11-21 00:05:56,596",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,144,0,144
"2016-11-21 00:06:02,608",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:06:09,933",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,160
"2016-11-21 00:06:16,669",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:06:23,629",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,129,0,109
"2016-11-21 00:06:30,952",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:06:37,568",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:06:44,322",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,132
"2016-11-21 00:06:51,539",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,155
"2016-11-21 00:06:58,126",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,124
"2016-11-21 00:07:04,776",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,137,0,137
"2016-11-21 00:07:11,578",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:07:18,139",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:07:24,719",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,1,76
"2016-11-21 00:07:31,567",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:07:38,119",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,0,156
"2016-11-21 00:07:44,364",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,151
"2016-11-21 00:07:51,656",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,2,116
"2016-11-21 00:07:58,557",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:08:05,341",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,149
"2016-11-21 00:08:11,763",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,139,4,54
"2016-11-21 00:08:18,736",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,140
"2016-11-21 00:08:25,802",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,132,0,116
"2016-11-21 00:08:33,165",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,0,138
"2016-11-21 00:08:40,389",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:08:47,449",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,142
"2016-11-21 00:08:54,216",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,124
"2016-11-21 00:09:00,858",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:09:07,351",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:09:14,009",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,152
"2016-11-21 00:09:20,959",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,1,137
"2016-11-21 00:09:27,698",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:09:34,591",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:09:41,483",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,126
"2016-11-21 00:09:48,464",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,131,1,131
"2016-11-21 00:09:54,869",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,147,0,127
"2016-11-21 00:10:01,567",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,112,1,112
"2016-11-21 00:10:08,197",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,0,148
"2016-11-21 00:10:14,996",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:10:21,696",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-21 00:10:28,657",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,142,0,140
"2016-11-21 00:10:35,615",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,1,132
"2016-11-21 00:10:42,250",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,145,1,90
"2016-11-21 00:10:48,782",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,146,0,142
"2016-11-21 00:10:55,409",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,0,155
"2016-11-21 00:11:02,662",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,154,1,152
"2016-11-21 00:11:09,081",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:11:15,724",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,125
"2016-11-21 00:11:22,171",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,143,3,65
"2016-11-21 00:11:28,700",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:11:35,537",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,147,0,125
"2016-11-21 00:11:42,027",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,175,2,61
"2016-11-21 00:11:48,832",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,153,1,136
"2016-11-21 00:11:55,477",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,120,0,112
"2016-11-21 00:12:01,753",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,140
"2016-11-21 00:12:08,983",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,140
"2016-11-21 00:12:15,637",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,1,155
"2016-11-21 00:12:22,013",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,142,0,139
"2016-11-21 00:12:29,317",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,145,0,145
"2016-11-21 00:12:36,223",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,127
"2016-11-21 00:12:42,783",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,1,111
"2016-11-21 00:12:49,578",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,127
"2016-11-21 00:12:56,593",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,114,0,114
"2016-11-21 00:13:03,489",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,161,1,116
"2016-11-21 00:13:10,395",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,155,1,155
"2016-11-21 00:13:16,970",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:13:23,598",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,176,0,160
"2016-11-21 00:13:29,816",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,158
"2016-11-21 00:13:36,417",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,127
"2016-11-21 00:13:42,722",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,164,1,85
"2016-11-21 00:13:51,281",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:13:57,743",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:14:04,129",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,158
"2016-11-21 00:14:11,079",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,139
"2016-11-21 00:14:17,741",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,150,0,149
"2016-11-21 00:14:23,603",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,124,2,114
"2016-11-21 00:14:30,309",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,2,69
"2016-11-21 00:14:37,555",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,1,132
"2016-11-21 00:14:44,668",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,140
"2016-11-21 00:14:51,229",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,159
"2016-11-21 00:14:57,419",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,120
"2016-11-21 00:15:04,510",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,146,0,146
"2016-11-21 00:15:12,265",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,153,3,65
"2016-11-21 00:15:19,203",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,78,1,75
"2016-11-21 00:15:25,391",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,1,145
"2016-11-21 00:15:32,692",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,123
"2016-11-21 00:15:39,749",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:15:46,201",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,1,139
"2016-11-21 00:15:52,412",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:15:58,962",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,168,0,136
"2016-11-21 00:16:05,916",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,140
"2016-11-21 00:16:12,332",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,134,0,132
"2016-11-21 00:16:18,253",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:16:26,593",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,0,141
"2016-11-21 00:16:34,256",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,2,74
"2016-11-21 00:16:41,150",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,0,173
"2016-11-21 00:16:48,140",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,1,144
"2016-11-21 00:16:55,150",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,150,0,150
"2016-11-21 00:17:01,425",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,168
"2016-11-21 00:17:08,066",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,155,2,75
"2016-11-21 00:17:14,695",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,153
"2016-11-21 00:17:21,180",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,1,146
"2016-11-21 00:17:27,889",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,159
"2016-11-21 00:17:35,548",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,1,97
"2016-11-21 00:17:42,157",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:17:48,806",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,172,0,140
"2016-11-21 00:17:55,905",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,0,156
"2016-11-21 00:18:02,364",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,154,0,122
"2016-11-21 00:18:08,923",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,146,0,144
"2016-11-21 00:18:15,871",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,149,0,137
"2016-11-21 00:18:22,389",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,157
"2016-11-21 00:18:29,916",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,151,1,151
"2016-11-21 00:18:36,600",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:18:43,700",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:18:50,278",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,1,112
"2016-11-21 00:18:57,187",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:19:03,873",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,2,134
"2016-11-21 00:19:10,725",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,138
"2016-11-21 00:19:17,876",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,116
"2016-11-21 00:19:24,378",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,137,0,112
"2016-11-21 00:19:30,876",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,0,148
"2016-11-21 00:19:36,752",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,161
"2016-11-21 00:19:44,914",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:19:51,620",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,152
"2016-11-21 00:19:58,413",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,144,0,135
"2016-11-21 00:20:05,140",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,150,0,149
"2016-11-21 00:20:12,156",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,200
"2016-11-21 00:20:19,213",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,159
"2016-11-21 00:20:26,170",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,1,112
"2016-11-21 00:20:32,793",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,135
"2016-11-21 00:20:39,377",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,137
"2016-11-21 00:20:45,669",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,158,1,127
"2016-11-21 00:20:52,188",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,139,0,125
"2016-11-21 00:20:58,721",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,135
"2016-11-21 00:21:05,409",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,137,0,137
"2016-11-21 00:21:11,684",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,1,92
"2016-11-21 00:21:18,236",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:21:24,883",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,116
"2016-11-21 00:21:31,554",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:21:38,258",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,140
"2016-11-21 00:21:44,603",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:21:51,753",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,3,61
"2016-11-21 00:21:58,884",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,138,2,64
"2016-11-21 00:22:05,721",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,144,0,120
"2016-11-21 00:22:12,985",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,187
"2016-11-21 00:22:19,873",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,2,66,2,65
"2016-11-21 00:22:26,867",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,138,0,137
"2016-11-21 00:22:33,465",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,135,1,68
"2016-11-21 00:22:40,110",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,0,135
"2016-11-21 00:22:47,157",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,163,0,163
"2016-11-21 00:22:54,070",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,139
"2016-11-21 00:23:00,698",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:23:07,386",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,159
"2016-11-21 00:23:14,107",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,143
"2016-11-21 00:23:21,257",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,134,1,104
"2016-11-21 00:23:27,521",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,1,120
"2016-11-21 00:23:34,216",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:23:41,103",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,180,1,168
"2016-11-21 00:23:47,791",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,151,0,151
"2016-11-21 00:23:54,765",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,126
"2016-11-21 00:24:01,147",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:24:07,500",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,146,0,143
"2016-11-21 00:24:13,705",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,0,141
"2016-11-21 00:24:21,712",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,148,1,144
"2016-11-21 00:24:28,331",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,0,156
"2016-11-21 00:24:34,842",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,153,0,121
"2016-11-21 00:24:41,046",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,0,160
"2016-11-21 00:24:48,377",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,154,0,154
"2016-11-21 00:24:54,969",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,106,1,91
"2016-11-21 00:25:01,791",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:25:07,797",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,144,0,144
"2016-11-21 00:25:14,559",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,154,0,141
"2016-11-21 00:25:21,018",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,146
"2016-11-21 00:25:28,397",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,162,0,122
"2016-11-21 00:25:35,004",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:25:41,573",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,0,138
"2016-11-21 00:25:48,461",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,143,1,119
"2016-11-21 00:25:54,918",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,143,0,135
"2016-11-21 00:26:01,539",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,156,1,123
"2016-11-21 00:26:08,587",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,144,1,116
"2016-11-21 00:26:15,523",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,1,147
"2016-11-21 00:26:22,396",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,157,1,139
"2016-11-21 00:26:28,837",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:26:35,253",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,1,112
"2016-11-21 00:26:42,457",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,140,0,139
"2016-11-21 00:26:48,670",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,153
"2016-11-21 00:26:57,332",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,137,0,135
"2016-11-21 00:27:03,907",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,133,0,128
"2016-11-21 00:27:09,999",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,139,0,139
"2016-11-21 00:27:13,339",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-21 00:27:19,854",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:27:26,106",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,138,0,101
"2016-11-21 00:27:34,588",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,152
"2016-11-21 00:27:40,939",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,161,0,161
"2016-11-21 00:27:47,433",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,141,0,141
"2016-11-21 00:27:54,466",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,133
"2016-11-21 00:28:01,193",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,134,0,122
"2016-11-21 00:28:08,109",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,143,1,79
"2016-11-21 00:28:14,907",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,152,0,132
"2016-11-21 00:28:21,357",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:28:27,904",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,139,1,122
"2016-11-21 00:28:34,520",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,158
"2016-11-21 00:28:41,696",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,173,0,144
"2016-11-21 00:28:48,491",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,1,131,1,127
"2016-11-21 00:28:55,305",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:29:02,116",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,146,0,137
"2016-11-21 00:29:08,021",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,142,0,124
"2016-11-21 00:29:14,996",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,160,0,160
"2016-11-21 00:29:23,509",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,170,0,170
"2016-11-21 00:29:30,292",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,157
"2016-11-21 00:29:36,655",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,159,0,136
"2016-11-21 00:29:43,378",4,4,218,4,40,40,True,LinearRegression,32,32,200,0,0,155,0,137
