"2017-05-01 20:27:08,748",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,2 Fully correct seq.,2 Mispredicted time steps,3 Fully correct seq.,3 Mispredicted time steps,4 Fully correct seq.,4 Mispredicted time steps,
"2017-05-01 20:28:18,226","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.64,32,32,200,0,1,60,9,32,15,22,21,15
"2017-05-01 20:29:25,522","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.45,32,32,200,0,3,63,10,33,17,22,21,15
"2017-05-01 20:30:33,654","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.16,32,32,200,0,3,62,10,38,14,23,21,14
"2017-05-01 20:31:40,491","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.08,32,32,200,0,1,68,5,35,14,20,18,16
"2017-05-01 20:32:47,688","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.91,32,32,200,0,2,67,6,43,11,31,16,21
"2017-05-01 20:33:54,596","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.12,32,32,200,0,5,52,11,31,18,18,23,11
"2017-05-01 20:35:01,678","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.35,32,32,200,0,3,62,9,38,17,20,18,16
"2017-05-01 20:36:09,371","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.63,32,32,200,0,3,54,11,33,15,22,21,11
"2017-05-01 20:37:16,365","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.27,32,32,200,0,2,52,8,32,13,23,20,13
"2017-05-01 20:38:22,703","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.02,32,32,200,0,2,54,9,34,14,20,22,12
"2017-05-01 20:39:29,974","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.44,32,32,200,0,7,57,11,33,12,26,18,15
"2017-05-01 20:40:37,221","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.35,32,32,200,0,4,49,10,28,18,17,22,12
"2017-05-01 20:41:43,800","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.16,32,32,200,0,5,53,14,23,15,19,19,15
"2017-05-01 20:42:50,575","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.31,32,32,200,0,3,54,15,24,17,21,19,17
"2017-05-01 20:44:00,340","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,42.31,32,32,200,0,4,55,9,32,16,20,19,15
"2017-05-01 20:45:07,182","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.19,32,32,200,0,3,60,9,34,20,16,24,8
"2017-05-01 20:46:13,816","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.77,32,32,200,0,2,56,11,26,16,17,19,13
"2017-05-01 20:47:22,127","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.14,32,32,200,0,5,47,14,22,21,13,21,11
"2017-05-01 20:48:30,081","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.86,32,32,200,0,2,65,8,31,15,21,22,11
"2017-05-01 20:49:38,766","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.44,32,32,200,0,6,48,19,20,21,13,23,9
"2017-05-01 20:50:47,190","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.35,32,32,200,0,3,49,12,27,20,15,22,11
"2017-05-01 20:51:55,860","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.66,32,32,200,0,3,65,7,38,12,26,21,15
"2017-05-01 20:53:03,338","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.66,32,32,200,0,4,52,10,31,13,26,20,15
"2017-05-01 20:54:13,604","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,43.12,32,32,200,0,5,46,12,31,17,20,21,12
"2017-05-01 20:55:22,891","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,42.36,32,32,200,0,2,57,17,19,17,17,21,12
"2017-05-01 20:30:55,142","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.39,32,32,200,0,9,44,14,33,19,23,22,16
"2017-05-01 20:32:02,079","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.01,32,32,200,0,4,58,10,34,15,27,23,15
"2017-05-01 20:33:08,716","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.42,32,32,200,0,5,51,10,28,17,18,22,13
"2017-05-01 20:34:14,918","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.42,32,32,200,0,2,58,10,33,19,16,22,11
"2017-05-01 20:35:21,477","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.55,32,32,200,0,2,62,9,32,12,22,19,13
"2017-05-01 20:36:27,558","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.24,32,32,200,0,2,50,12,27,19,15,25,9
"2017-05-01 20:37:33,940","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.62,32,32,200,0,2,58,10,33,16,18,21,13
"2017-05-01 20:38:40,300","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.49,32,32,200,0,6,49,12,27,18,18,21,13
"2017-05-01 20:39:46,495","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.28,32,32,200,0,1,61,10,32,15,25,21,14
"2017-05-01 20:40:52,586","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.47,32,32,200,0,4,53,14,25,14,21,18,16
"2017-05-01 20:41:58,884","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.55,32,32,200,0,4,51,9,30,12,24,19,14
"2017-05-01 20:43:05,502","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,41.11,32,32,200,0,3,57,12,36,20,23,20,19
"2017-05-01 20:44:12,080","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.97,32,32,200,0,0,58,9,32,16,21,20,13
"2017-05-01 20:45:18,013","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.29,32,32,200,0,4,62,7,43,13,26,20,16
"2017-05-01 20:46:24,212","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.45,32,32,200,0,7,50,9,33,12,25,17,18
"2017-05-01 20:47:29,598","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.85,32,32,200,0,2,52,12,30,19,16,20,13
"2017-05-01 20:48:35,227","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.16,32,32,200,0,2,71,7,37,11,30,18,16
"2017-05-01 20:49:41,642","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.64,32,32,200,0,7,46,12,25,19,16,23,10
"2017-05-01 20:50:47,546","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.34,32,32,200,0,4,59,12,29,15,23,18,17
"2017-05-01 20:51:53,413","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.29,32,32,200,0,2,68,11,32,16,21,22,10
"2017-05-01 20:53:00,196","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.61,32,32,200,0,4,52,14,26,21,13,24,9
"2017-05-01 20:54:05,670","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,39.93,32,32,200,0,1,61,8,38,15,26,20,15
"2017-05-01 20:55:12,046","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.84,32,32,200,0,6,48,13,27,18,16,24,9
"2017-05-01 20:56:18,253","30,30,30,30","30,35,35,35",41,4,0,0,True,LinearRegression,40.69,32,32,200,0,3,54,10,31,18,16,21,14
