"2017-05-01 17:18:22,666",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,2 Fully correct seq.,2 Mispredicted time steps,3 Fully correct seq.,3 Mispredicted time steps,4 Fully correct seq.,4 Mispredicted time steps,
"2017-05-01 17:37:39,801","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.67,32,32,200,0,4,57,17,17,26,6,27,5
"2017-05-01 17:38:57,910","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.10,32,32,200,0,4,64,14,26,22,15,25,9
"2017-05-01 17:40:14,891","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,45.43,32,32,200,0,5,50,17,20,22,10,25,7
"2017-05-01 17:41:32,952","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.14,32,32,200,0,5,53,13,27,17,17,22,11
"2017-05-01 17:42:54,015","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.62,32,32,200,0,8,49,17,16,25,7,30,2
"2017-05-01 17:44:14,646","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.11,32,32,200,0,1,58,16,20,21,13,28,4
"2017-05-01 17:45:35,653","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.72,32,32,200,0,6,48,18,17,25,9,26,7
"2017-05-01 17:46:56,686","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.52,32,32,200,0,0,69,7,30,20,12,27,5
"2017-05-01 17:48:17,910","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.96,32,32,200,0,8,41,22,14,27,7,27,6
"2017-05-01 17:49:39,021","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.54,32,32,200,0,1,58,10,27,19,13,23,9
"2017-05-01 17:50:59,775","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.59,32,32,200,0,1,50,21,14,26,7,29,3
"2017-05-01 17:52:20,961","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.69,32,32,200,0,4,59,16,18,25,9,29,3
"2017-05-01 17:20:13,716","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.36,32,32,200,0,6,57,19,20,23,10,25,7
"2017-05-01 17:21:33,050","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,47.36,32,32,200,0,5,49,14,23,20,13,28,4
"2017-05-01 17:22:52,103","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.63,32,32,200,0,6,50,17,19,23,10,27,5
"2017-05-01 17:24:12,284","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,47.46,32,32,200,0,5,50,24,12,25,7,28,4
"2017-05-01 17:25:31,059","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.61,32,32,200,0,2,54,20,13,26,7,29,3
"2017-05-01 17:26:51,191","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.13,32,32,200,0,6,57,14,26,22,12,26,6
"2017-05-01 17:28:11,052","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,47.30,32,32,200,0,7,53,13,25,18,18,25,10
"2017-05-01 17:29:31,048","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,47.38,32,32,200,0,4,65,18,20,22,11,28,4
"2017-05-01 17:30:49,321","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.33,32,32,200,0,2,59,20,14,24,8,26,6
"2017-05-01 17:32:10,219","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.64,32,32,200,0,3,62,22,14,26,7,28,4
"2017-05-01 17:33:31,049","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.74,32,32,200,0,7,49,19,19,21,12,23,9
"2017-05-01 17:34:50,132","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.98,32,32,200,0,7,36,20,13,28,5,28,5
"2017-05-01 17:36:10,474","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.31,32,32,200,0,3,60,11,30,18,15,23,9
"2017-05-01 17:37:29,114","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.73,32,32,200,0,3,72,8,38,14,24,17,18
"2017-05-01 17:38:48,387","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.95,32,32,200,0,3,60,13,23,21,11,25,7
"2017-05-01 17:40:10,487","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.80,32,32,200,0,2,64,8,36,17,18,22,11
"2017-05-01 17:41:32,483","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.29,32,32,200,0,4,62,17,22,23,12,26,6
"2017-05-01 17:42:52,952","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,47.21,32,32,200,0,5,50,18,15,24,9,28,4
"2017-05-01 17:44:15,381","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,49.01,32,32,200,0,2,73,11,27,18,14,24,8
"2017-05-01 17:45:35,859","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.19,32,32,200,0,4,52,16,19,23,9,27,5
"2017-05-01 17:46:54,852","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.70,32,32,200,0,4,63,14,22,22,10,23,9
"2017-05-01 17:48:13,802","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,47.05,32,32,200,0,2,47,16,19,22,12,24,8
"2017-05-01 17:49:35,982","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,49.98,32,32,200,0,4,65,14,26,18,17,25,7
"2017-05-01 17:50:57,266","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,48.83,32,32,200,0,6,51,16,21,21,12,24,8
"2017-05-01 17:52:15,819","30,30,30,30","30,35,35,35",90,4,0,0,True,LinearRegression,46.52,32,32,200,0,3,59,12,27,20,15,22,11
