"2017-05-01 19:59:19,031",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Tot. fit time,Training sets,Testing sets,Distractor period,Point (success),Fully correct seq.,Mispredicted time steps,2 Fully correct seq.,2 Mispredicted time steps,3 Fully correct seq.,3 Mispredicted time steps,4 Fully correct seq.,4 Mispredicted time steps,
"2017-05-01 20:29:47,740","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.43,32,32,200,0,8,46,7,39,9,37,9,39
"2017-05-01 19:59:48,072","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.94,32,32,200,0,4,53,8,42,5,47,5,39
"2017-05-01 20:00:56,449","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.99,32,32,200,0,4,57,10,39,7,40,6,44
"2017-05-01 20:02:05,006","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.86,32,32,200,0,4,61,6,50,4,55,6,43
"2017-05-01 20:03:13,926","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.57,32,32,200,0,2,55,8,34,9,34,9,39
"2017-05-01 20:04:23,073","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.64,32,32,200,0,1,63,10,36,11,32,13,29
"2017-05-01 20:05:31,673","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.66,32,32,200,0,4,62,6,46,11,30,5,43
"2017-05-01 20:06:38,847","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.37,32,32,200,0,5,53,6,52,8,38,8,38
"2017-05-01 20:07:47,386","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.71,32,32,200,0,3,58,2,51,6,40,3,47
"2017-05-01 20:08:56,609","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.70,32,32,200,0,5,53,5,51,7,46,3,55
"2017-05-01 20:10:04,150","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.68,32,32,200,0,9,42,7,39,9,36,10,33
"2017-05-01 20:11:12,005","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.09,32,32,200,0,2,65,7,47,11,35,7,37
"2017-05-01 20:12:20,865","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.14,32,32,200,0,5,61,6,47,10,33,7,40
"2017-05-01 20:13:27,654","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.18,32,32,200,0,2,67,7,46,6,35,7,33
"2017-05-01 20:14:35,042","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.94,32,32,200,0,6,50,10,41,13,27,8,33
"2017-05-01 20:15:42,670","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.67,32,32,200,0,2,62,4,49,7,40,10,37
"2017-05-01 20:16:50,981","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.92,32,32,200,0,2,69,3,60,2,54,6,45
"2017-05-01 20:17:59,509","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.39,32,32,200,0,2,57,5,44,4,48,7,41
"2017-05-01 20:19:07,964","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.05,32,32,200,0,4,45,8,38,13,29,12,30
"2017-05-01 20:20:16,275","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.04,32,32,200,0,3,62,4,54,8,46,8,46
"2017-05-01 20:21:24,787","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.18,32,32,200,0,4,48,8,32,11,31,13,25
"2017-05-01 20:22:33,374","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.33,32,32,200,0,5,56,9,44,8,41,10,34
"2017-05-01 20:23:41,537","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.24,32,32,200,0,3,54,4,51,6,46,6,37
"2017-05-01 20:24:49,156","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.54,32,32,200,0,4,54,11,34,10,34,12,28
"2017-05-01 20:25:58,467","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.70,32,32,200,0,4,56,4,51,4,52,7,36
"2017-05-01 20:27:07,939","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.82,32,32,200,0,4,51,8,41,7,38,8,33
"2017-05-01 20:01:37,860","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.97,32,32,200,0,3,55,10,39,12,31,14,22
"2017-05-01 20:02:45,190","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.17,32,32,200,0,6,42,8,37,7,34,11,36
"2017-05-01 20:03:51,882","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.75,32,32,200,0,1,67,5,48,8,39,10,39
"2017-05-01 20:04:58,411","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.58,32,32,200,0,1,60,8,35,5,40,12,32
"2017-05-01 20:06:06,200","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.48,32,32,200,0,5,51,9,40,6,49,6,42
"2017-05-01 20:07:13,200","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.01,32,32,200,0,7,56,9,36,10,35,4,48
"2017-05-01 20:08:19,719","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.30,32,32,200,0,9,38,8,38,11,31,11,36
"2017-05-01 20:09:26,787","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.98,32,32,200,0,3,54,6,48,7,48,8,38
"2017-05-01 20:10:33,758","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.09,32,32,200,0,1,61,5,54,3,59,4,46
"2017-05-01 20:11:40,221","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.58,32,32,200,0,6,46,8,31,10,31,13,30
"2017-05-01 20:12:46,615","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.39,32,32,200,0,4,55,7,47,8,39,11,29
"2017-05-01 20:13:53,283","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.93,32,32,200,0,2,65,6,40,7,36,10,37
"2017-05-01 20:14:59,373","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.53,32,32,200,0,3,66,5,51,5,53,6,46
"2017-05-01 20:16:05,985","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.94,32,32,200,0,4,52,7,44,8,43,12,32
"2017-05-01 20:17:13,081","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.94,32,32,200,0,2,61,5,47,7,40,9,37
"2017-05-01 20:18:19,138","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.37,32,32,200,0,5,50,6,50,1,66,3,60
"2017-05-01 20:19:25,689","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.62,32,32,200,0,8,34,7,32,11,32,14,25
"2017-05-01 20:20:32,614","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.01,32,32,200,0,4,63,4,51,7,33,8,28
"2017-05-01 20:21:39,318","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.55,32,32,200,0,4,57,4,53,6,37,10,29
"2017-05-01 20:22:45,705","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.68,32,32,200,0,2,56,6,43,8,38,11,31
"2017-05-01 20:23:52,871","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.27,32,32,200,0,3,56,2,57,7,37,7,35
"2017-05-01 20:24:59,670","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.98,32,32,200,0,1,73,4,52,9,38,12,35
"2017-05-01 20:26:05,976","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.82,32,32,200,0,7,45,6,41,6,36,9,36
"2017-05-01 20:27:12,159","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,40.95,32,32,200,0,2,51,7,43,8,34,14,23
"2017-05-01 20:28:19,183","30,30,30,30","30,35,35,35",22,4,0,0,True,LinearRegression,41.39,32,32,200,0,4,51,11,27,12,24,8,35
