"2016-11-19 00:26:12,883",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 00:29:29,695",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,141,2,66
"2016-11-19 00:29:36,809",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,154,8,49
"2016-11-19 00:29:43,552",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,37,13,22
"2016-11-19 00:29:50,581",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:29:57,175",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-19 00:30:03,505",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,3,52
"2016-11-19 00:30:11,272",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,30,2
"2016-11-19 00:30:18,045",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,25,27,6
"2016-11-19 00:30:24,869",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,13,25,9
"2016-11-19 00:30:31,020",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-19 00:30:38,274",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:30:44,912",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,20,25,7
"2016-11-19 00:30:51,930",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,24,14,22
"2016-11-19 00:30:58,433",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,115,8,37
"2016-11-19 00:31:05,400",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,28,5
"2016-11-19 00:31:12,257",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,39,16,17
"2016-11-19 00:31:19,097",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,29,3
"2016-11-19 00:31:25,538",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,43,9,42
"2016-11-19 00:31:32,562",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,80
"2016-11-19 00:31:39,530",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,36,13,24
"2016-11-19 00:31:46,079",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,8,42,32,0
"2016-11-19 00:31:52,269",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,29,5
"2016-11-19 00:31:58,766",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:32:05,713",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,32,9,32
"2016-11-19 00:32:11,838",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,136,2,60
"2016-11-19 00:32:19,717",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,86,12,25
"2016-11-19 00:32:26,356",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 00:32:32,894",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 00:32:40,164",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,31,23,10
"2016-11-19 00:32:46,955",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,65,8,30
"2016-11-19 00:32:53,816",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,112,8,33
"2016-11-19 00:33:00,528",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,23,18,14
"2016-11-19 00:33:07,054",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:33:15,120",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,28,18,14
"2016-11-19 00:33:21,640",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,8,33
"2016-11-19 00:33:28,126",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:33:35,000",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 00:33:41,823",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,26,21,11
"2016-11-19 00:33:48,336",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:33:54,983",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,18,30,2
"2016-11-19 00:34:01,417",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,24,8
"2016-11-19 00:34:08,620",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,69,10,29
"2016-11-19 00:34:15,324",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,146,6,39
"2016-11-19 00:34:22,166",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,153,3,60
"2016-11-19 00:34:29,192",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:34:36,235",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,12,30,2
"2016-11-19 00:34:42,897",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,27,6,32,0
"2016-11-19 00:34:49,100",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,31,13,23
"2016-11-19 00:34:55,978",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:35:02,458",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,42,18,24
"2016-11-19 00:35:09,302",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,63
"2016-11-19 00:35:16,370",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,157,0,91
"2016-11-19 00:35:23,671",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,15,24,9
"2016-11-19 00:35:29,225",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,25,6,29
"2016-11-19 00:35:35,420",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,17,24,8
"2016-11-19 00:35:44,210",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,16,31,1
"2016-11-19 00:35:50,883",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,37,18,15
"2016-11-19 00:35:57,352",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,51,14,19
"2016-11-19 00:36:03,903",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,34,17,15
"2016-11-19 00:36:10,223",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,129,3,57
"2016-11-19 00:36:16,805",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:36:24,698",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,27,6,27,6
"2016-11-19 00:36:31,051",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-19 00:36:37,782",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,50,10,28
"2016-11-19 00:36:44,695",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,14,23,11
"2016-11-19 00:36:51,501",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,23,9
"2016-11-19 00:36:57,925",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,46,2,42
"2016-11-19 00:37:04,358",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,16,23,9
"2016-11-19 00:37:10,546",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,34
"2016-11-19 00:37:18,758",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,55,18,19
"2016-11-19 00:37:25,545",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,19,16,21
"2016-11-19 00:37:32,325",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 00:37:38,836",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:37:45,621",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,28,4
"2016-11-19 00:37:52,397",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,33,31,2
"2016-11-19 00:37:59,669",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:38:06,124",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:38:12,786",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,129,8,39
"2016-11-19 00:38:19,439",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,23,9,23
"2016-11-19 00:38:25,832",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,12,14,18
"2016-11-19 00:38:33,176",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,53,24,9
"2016-11-19 00:38:40,276",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-19 00:38:47,121",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,37,14,25
"2016-11-19 00:38:54,563",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,24,14,20
"2016-11-19 00:39:00,939",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,30,2,32,0
"2016-11-19 00:39:06,905",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-19 00:39:14,765",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,135,6,46
"2016-11-19 00:39:21,273",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,28,4
"2016-11-19 00:39:27,392",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,22,26,6
"2016-11-19 00:39:35,523",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,20
"2016-11-19 00:39:42,612",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,138,12,32
"2016-11-19 00:39:49,807",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,23,22,11
"2016-11-19 00:39:56,420",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,138,10,35
"2016-11-19 00:40:03,325",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,30,2
"2016-11-19 00:40:10,037",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:40:16,853",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,142,5,42
"2016-11-19 00:40:23,921",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,12,24,9
"2016-11-19 00:40:30,138",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:40:36,775",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,28,21,12
"2016-11-19 00:40:44,161",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,43,6,37
"2016-11-19 00:40:51,496",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,96,2,56
"2016-11-19 00:40:58,485",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,132,3,62
"2016-11-19 00:41:05,646",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:41:12,681",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,145,0,102
"2016-11-19 00:41:19,226",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-19 00:41:26,330",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,131,3,52
"2016-11-19 00:41:32,924",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:41:39,544",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:41:46,288",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,107,3,56
"2016-11-19 00:41:52,954",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-19 00:41:59,532",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,79,10,34
"2016-11-19 00:42:06,134",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 00:42:12,731",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,93,10,32
"2016-11-19 00:42:19,371",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,29,9,30
"2016-11-19 00:42:25,964",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:42:32,704",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,11,22,10
"2016-11-19 00:42:39,257",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,12,22,12
"2016-11-19 00:42:46,066",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:42:52,721",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 00:42:59,150",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,99,6,40
"2016-11-19 00:43:05,915",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 00:43:13,054",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,15,18
"2016-11-19 00:43:19,608",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,19,16,17
"2016-11-19 00:43:26,415",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 00:43:33,032",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:43:39,326",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,124,9,37
"2016-11-19 00:43:46,354",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,31,1
"2016-11-19 00:43:53,669",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,142,4,54
"2016-11-19 00:44:00,539",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,30,16,24
"2016-11-19 00:44:07,820",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,10,25,8
"2016-11-19 00:44:14,939",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,27,5,31,1
"2016-11-19 00:44:21,617",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,104,5,44
"2016-11-19 00:44:27,692",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,105,3,55
"2016-11-19 00:44:34,078",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,64,0,70
"2016-11-19 00:44:41,145",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,7,25,7
"2016-11-19 00:44:47,988",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,71,23,10
"2016-11-19 00:44:55,114",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-19 00:45:02,000",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:45:08,774",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,43,24,11
"2016-11-19 00:45:15,694",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,22,12,25,9
"2016-11-19 00:45:21,859",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,17,27,5
"2016-11-19 00:45:28,272",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-19 00:45:35,344",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,45,7,32
"2016-11-19 00:45:42,253",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,10,23,10
"2016-11-19 00:45:49,405",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,107,12,26
"2016-11-19 00:45:56,672",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:46:02,968",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,21,22,15
"2016-11-19 00:46:08,972",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 00:46:15,686",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,17,29,3
"2016-11-19 00:46:22,303",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:46:29,313",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,26,21,12
"2016-11-19 00:46:36,571",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,21,18,16
"2016-11-19 00:46:42,541",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,21,11
"2016-11-19 00:46:49,524",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,22,10
"2016-11-19 00:46:56,373",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,31,5,30
"2016-11-19 00:47:03,329",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-19 00:47:09,939",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-19 00:47:16,632",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,58,6,36
"2016-11-19 00:47:23,386",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,20,28,4
"2016-11-19 00:47:30,807",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,138,2,55
"2016-11-19 00:47:37,980",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:47:44,154",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,158,0,90
"2016-11-19 00:47:50,660",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,31,15,18
"2016-11-19 00:47:56,722",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,26,6,32,0
"2016-11-19 00:48:04,593",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,113,4,52
"2016-11-19 00:48:11,236",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,29,20,12
"2016-11-19 00:48:18,068",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,23,24,8
"2016-11-19 00:48:24,122",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,161,5,61
"2016-11-19 00:48:31,647",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,95,6,40
"2016-11-19 00:48:38,569",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,119,9,39
"2016-11-19 00:48:45,096",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,130,13,24
"2016-11-19 00:48:52,749",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-19 00:48:59,380",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,18,14,18
"2016-11-19 00:49:05,478",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-19 00:49:13,014",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,21,25,10
"2016-11-19 00:49:19,655",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,28,11,28
"2016-11-19 00:49:26,829",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,94,9,30
"2016-11-19 00:49:33,741",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,36,12,24
"2016-11-19 00:49:40,166",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,23,16,19
"2016-11-19 00:49:46,576",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:49:53,544",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:50:00,517",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,28,23,12
"2016-11-19 00:50:07,732",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,61,16,20
"2016-11-19 00:50:14,604",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,33,25,8
"2016-11-19 00:50:20,664",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,32,30,2
"2016-11-19 00:50:28,514",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,10,23,10
"2016-11-19 00:50:35,146",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,64,9,30
"2016-11-19 00:50:41,904",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-19 00:50:48,461",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-19 00:50:54,887",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,26,22,13
"2016-11-19 00:51:01,468",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,132,7,47
"2016-11-19 00:51:08,153",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 00:51:14,891",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,74
"2016-11-19 00:51:21,704",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-19 00:51:28,196",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,3,63,12,23
"2016-11-19 00:51:35,537",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-19 00:51:42,518",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,27,9
"2016-11-19 00:51:49,285",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,21,13,21
"2016-11-19 00:51:55,958",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,19,23,9
"2016-11-19 00:52:02,147",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,70
"2016-11-19 00:52:08,971",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,98,17,19
"2016-11-19 00:52:15,337",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,7,34,11,28
"2016-11-19 00:52:22,059",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,75,17,20
"2016-11-19 00:52:29,166",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,112,0,68
"2016-11-19 00:52:35,721",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:52:43,388",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,15,18,16,16
"2016-11-19 00:52:50,861",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,36,15,23
"2016-11-19 00:52:57,886",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,59
"2016-11-19 00:53:04,402",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-19 00:53:10,589",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,30,25,7
"2016-11-19 00:53:16,157",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,35,24,9
"2016-11-19 00:53:24,719",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,9,28,4
"2016-11-19 00:53:31,758",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,4,48,16,16
"2016-11-19 00:53:38,415",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,43,18,16
"2016-11-19 00:53:44,989",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,27,18,16
"2016-11-19 00:53:51,305",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,12,22,25,7
"2016-11-19 00:53:58,357",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,60,16,20
"2016-11-19 00:54:05,215",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:54:11,440",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,138,11,37
"2016-11-19 00:54:17,943",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:54:25,064",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-19 00:54:32,036",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,110,6,39
"2016-11-19 00:54:38,164",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,6,51,5,52
"2016-11-19 00:54:44,736",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:54:53,049",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,39,11,38
"2016-11-19 00:54:59,759",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,11,24,30,2
"2016-11-19 00:55:06,797",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,130,10,43
"2016-11-19 00:55:14,162",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,86,13,29
"2016-11-19 00:55:21,246",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,26,10,26
"2016-11-19 00:55:28,085",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-19 00:55:35,015",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,1,77
"2016-11-19 00:55:42,083",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,92,5,41
"2016-11-19 00:55:48,514",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,49,11,25
"2016-11-19 00:55:54,752",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,160,2,77
"2016-11-19 00:56:01,388",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,9,28
"2016-11-19 00:56:09,338",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-19 00:56:16,555",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,142,7,43
"2016-11-19 00:56:23,311",4,4,150,4,40,40,True,LinearRegression,32,32,200,1,16,24,32,0
"2016-11-19 00:56:30,853",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,137,15,22
"2016-11-19 00:56:37,002",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,25,8,29,4
"2016-11-19 00:56:43,356",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,5,41,8,34
"2016-11-19 00:56:49,775",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-19 00:56:57,911",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,17,22,11
"2016-11-19 00:57:04,542",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,116,11,27
"2016-11-19 00:57:10,640",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,63
"2016-11-19 00:57:17,499",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,26,7,26,7
"2016-11-19 00:57:24,008",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,15,25,7
"2016-11-19 00:57:30,980",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,78,10,30
"2016-11-19 00:57:37,639",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,9,37,22,10
"2016-11-19 00:57:44,706",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,2,55,19,19
"2016-11-19 00:57:50,767",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,81,13,24
"2016-11-19 00:57:57,170",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,128,2,60
"2016-11-19 00:58:04,194",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,23,11,23,10
"2016-11-19 00:58:10,940",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,38
"2016-11-19 00:58:18,452",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,13,22,0,38
"2016-11-19 00:58:26,103",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,17,16,29,3
"2016-11-19 00:58:32,188",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,65,14,26
"2016-11-19 00:58:38,958",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,0,93,8,37
"2016-11-19 00:58:46,457",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,22,16,22
"2016-11-19 00:58:53,199",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,14,20,14,19
"2016-11-19 00:59:00,069",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,10,24,11,23
"2016-11-19 00:59:06,279",4,4,150,4,40,40,True,LinearRegression,32,32,200,0,20,13,21,13
