"2016-11-20 18:52:36,477",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-20 18:57:57,096",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,94,12,33
"2016-11-20 18:58:10,914",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,37,19,18
"2016-11-20 18:58:26,010",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,84,18,21
"2016-11-20 18:58:40,624",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,121,9,46
"2016-11-20 18:58:55,615",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,67,16,24
"2016-11-20 18:59:09,411",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,52,13,24
"2016-11-20 18:59:24,515",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,33,18,20
"2016-11-20 18:59:39,139",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,37,19,16
"2016-11-20 18:59:52,223",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,57,13,24
"2016-11-20 19:00:06,139",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,57,14,28
"2016-11-20 19:00:20,102",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,38,20,15
"2016-11-20 19:00:32,750",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,43,20,16
"2016-11-20 19:00:48,154",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,13,27,21,13
"2016-11-20 19:00:59,114",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,35,13,22
"2016-11-20 19:01:13,251",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,58,20,13
"2016-11-20 19:01:26,574",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,40,10,29
"2016-11-20 19:01:39,391",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,58,19,16
"2016-11-20 19:01:52,543",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,40,15,29
"2016-11-20 19:02:04,462",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,72,12,33
"2016-11-20 19:02:17,372",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,29,16,21
"2016-11-20 19:02:32,956",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,60,11,33
"2016-11-20 19:02:50,087",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,36,13,25
"2016-11-20 19:03:04,126",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,79,16,20
"2016-11-20 19:03:17,033",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,77,21,23
"2016-11-20 19:03:31,127",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,46,22,10
"2016-11-20 19:03:43,650",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,97,9,32
"2016-11-20 19:03:57,085",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,17,20
"2016-11-20 19:04:09,378",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,96,23,12
"2016-11-20 19:04:24,473",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,80,17,19
"2016-11-20 19:04:37,150",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,49,27,5
"2016-11-20 19:04:48,969",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,81,17,22
"2016-11-20 19:05:01,392",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,32,15,21
"2016-11-20 19:05:13,539",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,103,17,27
"2016-11-20 19:05:26,860",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,42,20,14
"2016-11-20 19:05:39,681",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,16,21
"2016-11-20 19:05:53,506",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,92,18,17
"2016-11-20 19:06:05,862",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,36,20,15
"2016-11-20 19:06:21,451",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,50,21,24
"2016-11-20 19:06:34,074",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,46,20,17
"2016-11-20 19:06:48,497",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,95,16,25
"2016-11-20 19:07:00,855",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,94,8,41
"2016-11-20 19:07:12,897",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,53,8,36
"2016-11-20 19:07:27,001",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,7,41
"2016-11-20 19:07:40,089",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,29,15,20
"2016-11-20 19:07:53,546",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,55,9,31
"2016-11-20 19:08:07,885",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,53,8,41
"2016-11-20 19:08:21,246",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,88,8,39
"2016-11-20 19:08:34,242",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,14,21
"2016-11-20 19:08:46,693",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,65,13,29
"2016-11-20 19:08:59,769",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,86,18,19
"2016-11-20 19:09:12,871",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,63,22,10
"2016-11-20 19:09:25,508",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,82,16,37
"2016-11-20 19:09:41,874",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,6,52
"2016-11-20 19:09:53,853",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,41,8,34
"2016-11-20 19:10:09,433",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,66,19,17
"2016-11-20 19:10:23,011",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,21,16
"2016-11-20 19:10:35,617",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,46,18,21
"2016-11-20 19:10:48,351",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,44,17,20
"2016-11-20 19:11:00,277",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,74,21,11
"2016-11-20 19:11:17,106",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,65,23,9
"2016-11-20 19:11:31,060",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,76,24,10
"2016-11-20 19:11:43,786",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,37,9,34
"2016-11-20 19:11:57,092",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,69,19,20
"2016-11-20 19:12:10,056",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,42,7,36
"2016-11-20 19:12:22,461",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,45,16,24
"2016-11-20 19:12:37,067",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,64,12,27
"2016-11-20 19:12:51,138",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,75,24,13
"2016-11-20 19:13:06,468",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,104,17,24
"2016-11-20 19:13:20,550",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,74,22,14
"2016-11-20 19:13:33,003",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,75,21,17
"2016-11-20 19:13:46,125",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,41,17,17
"2016-11-20 19:14:04,905",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,78,26,7
"2016-11-20 19:14:17,489",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,78,11,33
"2016-11-20 19:14:30,590",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,55,4,49
"2016-11-20 19:14:45,836",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,60,19,14
"2016-11-20 19:15:00,220",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,68,18,20
"2016-11-20 19:15:15,079",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,47,9,37
"2016-11-20 19:15:26,513",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,57,19,20
"2016-11-20 19:15:34,676",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,84,11,30
"2016-11-20 19:15:40,426",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,62,23,10
"2016-11-20 19:15:47,859",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,59,11,24
"2016-11-20 19:15:54,699",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,44,22,16
"2016-11-20 19:16:01,070",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,54,5,48
"2016-11-20 19:16:07,363",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,54,9,35
"2016-11-20 19:16:14,074",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,63,24,11
"2016-11-20 19:16:20,975",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,68,23,12
"2016-11-20 19:16:27,500",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,92,18,17
"2016-11-20 19:16:34,121",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 19:16:40,687",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,57,12,37
"2016-11-20 19:16:47,098",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,76,19,17
"2016-11-20 19:16:53,048",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,67,15,24
"2016-11-20 19:17:00,747",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,36,20,14
"2016-11-20 19:17:07,235",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,55,17,23
"2016-11-20 19:17:13,252",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,21,11
"2016-11-20 19:17:19,404",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,61,20,18
"2016-11-20 19:17:27,284",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,18,17
"2016-11-20 19:17:34,701",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,47,17,18
"2016-11-20 19:17:41,473",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,96,14,39
"2016-11-20 19:17:47,880",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,59,11,36
"2016-11-20 19:17:54,530",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,76,13,25
"2016-11-20 19:18:01,506",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,49,21,15
"2016-11-20 19:18:08,157",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,68,11,36
"2016-11-20 19:18:14,732",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,46,15,28
"2016-11-20 19:18:20,862",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,52,19,18
"2016-11-20 19:18:28,461",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,52,10,33
"2016-11-20 19:18:34,788",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,69,9,37
"2016-11-20 19:18:41,240",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,64,21,17
"2016-11-20 19:18:48,911",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,72,13,27
"2016-11-20 19:18:55,426",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,39,15,26
"2016-11-20 19:19:01,474",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,31,18,21
"2016-11-20 19:19:07,774",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,35,19,15
"2016-11-20 19:19:14,580",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,9,41
"2016-11-20 19:19:20,581",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,70,12,31
"2016-11-20 19:19:27,754",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,53,18,18
"2016-11-20 19:19:34,649",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,65,21,15
"2016-11-20 19:19:41,259",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,20,15
"2016-11-20 19:19:47,647",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,47,26,6
"2016-11-20 19:19:53,697",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,13,32,16,23
"2016-11-20 19:20:00,435",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,70,15,30
"2016-11-20 19:20:06,816",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,60,20,14
"2016-11-20 19:20:13,758",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,86,18,26
"2016-11-20 19:20:20,126",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,49,16,22
"2016-11-20 19:20:25,919",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,67,9,30
"2016-11-20 19:20:32,530",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,69,15,23
"2016-11-20 19:20:39,466",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,77,17,22
"2016-11-20 19:20:45,572",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,95,17,31
"2016-11-20 19:20:51,950",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,37,19,18
"2016-11-20 19:20:58,190",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,18,17
"2016-11-20 19:21:03,809",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,38,11,34
"2016-11-20 19:21:12,053",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,65,24,8
"2016-11-20 19:21:18,188",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,81,18,22
"2016-11-20 19:21:24,669",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,34,22,12
"2016-11-20 19:21:31,139",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,42,12,31
"2016-11-20 19:21:37,288",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,57,15,25
"2016-11-20 19:21:43,730",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,68,14,26
"2016-11-20 19:21:50,324",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,39,19,16
"2016-11-20 19:21:56,748",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,77,19,17
"2016-11-20 19:22:03,242",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,61,17,23
"2016-11-20 19:22:09,650",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,22,13
"2016-11-20 19:22:17,275",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,13,28,17,16
"2016-11-20 19:22:23,728",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,86,13,26
"2016-11-20 19:22:30,283",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,76,14,28
"2016-11-20 19:22:37,415",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,39,23,14
"2016-11-20 19:22:43,566",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,101,15,26
"2016-11-20 19:22:50,517",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,42,16,23
"2016-11-20 19:22:57,229",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,65,11,35
"2016-11-20 19:23:03,825",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,57,14,25
"2016-11-20 19:23:10,658",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,15,25,22,13
"2016-11-20 19:23:17,056",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,36,27,10
"2016-11-20 19:23:23,630",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,71,19,18
"2016-11-20 19:23:29,886",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,56,26,7
"2016-11-20 19:23:36,583",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,33,9,30
"2016-11-20 19:23:43,299",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,40,16,20
"2016-11-20 19:23:49,165",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,64,20,16
"2016-11-20 19:23:57,303",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,66,26,11
"2016-11-20 19:24:03,594",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,49,18,23
"2016-11-20 19:24:11,336",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,92,19,19
"2016-11-20 19:24:18,199",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,28,11,28
"2016-11-20 19:24:24,809",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,96,19,22
"2016-11-20 19:24:31,059",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,12,26,15,20
"2016-11-20 19:24:37,459",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,82,16,29
"2016-11-20 19:24:44,195",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,55,23,16
"2016-11-20 19:24:50,590",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,87,19,14
"2016-11-20 19:24:57,134",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,49,13,25
"2016-11-20 19:25:03,495",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,60,15,22
"2016-11-20 19:25:09,653",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,57,14,28
"2016-11-20 19:25:15,879",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,61,12,33
"2016-11-20 19:25:22,690",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,48,23,9
"2016-11-20 19:25:29,400",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,30,19,15
"2016-11-20 19:25:35,622",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,69,19,21
"2016-11-20 19:25:41,336",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,26,16,17
"2016-11-20 19:25:47,624",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,39,12,31
"2016-11-20 19:25:54,216",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,84,14,33
"2016-11-20 19:26:00,599",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,47,14,30
"2016-11-20 19:26:06,897",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,38,14,22
"2016-11-20 19:26:13,517",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,46,15,22
"2016-11-20 19:26:19,791",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,14,29,20,15
"2016-11-20 19:26:26,459",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,75,15,27
"2016-11-20 19:26:32,863",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,13,44,28,5
"2016-11-20 19:26:39,345",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,88,24,11
"2016-11-20 19:26:46,088",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,75,20,18
"2016-11-20 19:26:52,586",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,28,21,12
"2016-11-20 19:26:58,983",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,14,28
"2016-11-20 19:27:05,862",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,83,7,43
"2016-11-20 19:27:12,291",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,70,22,15
"2016-11-20 19:27:19,040",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,31,20,12
"2016-11-20 19:27:25,291",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,75,26,8
"2016-11-20 19:27:31,770",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,60,15,22
"2016-11-20 19:27:38,697",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,2,83,16,35
"2016-11-20 19:27:45,377",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,34,19,18
"2016-11-20 19:27:52,315",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,49,12,29
"2016-11-20 19:27:58,636",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,53,15,27
"2016-11-20 19:28:05,090",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,88,21,16
"2016-11-20 19:28:11,604",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,58,19,15
"2016-11-20 19:28:17,144",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,61,24,10
"2016-11-20 19:28:24,560",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,40,13,29
"2016-11-20 19:28:31,568",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,34,12,32
"2016-11-20 19:28:37,326",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-20 19:28:44,636",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,15,22,18,16
"2016-11-20 19:28:51,696",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,63,11,36
"2016-11-20 19:28:58,836",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,35,15,20
"2016-11-20 19:29:05,301",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,44,14,27
"2016-11-20 19:29:11,404",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,65,23,16
"2016-11-20 19:29:18,246",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,15,18,21,11
"2016-11-20 19:29:24,453",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,30,17,18
"2016-11-20 19:29:31,161",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,79,17,24
"2016-11-20 19:29:37,731",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,77,13,29
"2016-11-20 19:29:44,292",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,66,14,26
"2016-11-20 19:29:50,612",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,79,24,11
"2016-11-20 19:29:57,150",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,60,23,10
"2016-11-20 19:30:04,213",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,42,14,23
"2016-11-20 19:30:10,306",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,15,23,20,16
"2016-11-20 19:30:17,432",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,60,17,19
"2016-11-20 19:30:23,959",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,72,17,22
"2016-11-20 19:30:29,788",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,11,46,24,10
"2016-11-20 19:30:36,442",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,90,16,22
"2016-11-20 19:30:43,077",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,41,17,19
"2016-11-20 19:30:49,443",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,56,22,14
"2016-11-20 19:30:55,753",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,66,18,21
"2016-11-20 19:31:02,664",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,16,26,16,26
"2016-11-20 19:31:09,166",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,65,20,14
"2016-11-20 19:31:15,837",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,15,19
"2016-11-20 19:31:21,950",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,73,23,13
"2016-11-20 19:31:28,072",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,56,23,10
"2016-11-20 19:31:34,554",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,37,13,25
"2016-11-20 19:31:41,862",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,110,15,29
"2016-11-20 19:31:48,155",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,61,21,25
"2016-11-20 19:31:54,716",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,83,10,44
"2016-11-20 19:32:01,321",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,55,20,13
"2016-11-20 19:32:08,033",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,10,38
"2016-11-20 19:32:14,276",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,64,21,13
"2016-11-20 19:32:20,665",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,0,98,11,34
"2016-11-20 19:32:27,480",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,54,19,19
"2016-11-20 19:32:34,070",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,26,7
"2016-11-20 19:32:41,055",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,42,22,11
"2016-11-20 19:32:48,193",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,39,14,23
"2016-11-20 19:32:54,939",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,9,49,20,18
"2016-11-20 19:33:01,204",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,69,17,22
"2016-11-20 19:33:07,358",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,42,13,27
"2016-11-20 19:33:14,088",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,66,22,11
"2016-11-20 19:33:20,457",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,72,20,15
"2016-11-20 19:33:27,190",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,8,47,20,16
"2016-11-20 19:33:33,455",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,25,11
"2016-11-20 19:33:40,342",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,47,18,16
"2016-11-20 19:33:47,383",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,71,21,13
"2016-11-20 19:33:53,736",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,67,24,11
"2016-11-20 19:34:00,098",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,50,27,6
"2016-11-20 19:34:06,634",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,51,7,35
"2016-11-20 19:34:13,603",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,70,21,14
"2016-11-20 19:34:20,204",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,41,14,23
"2016-11-20 19:34:26,696",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,10,36
"2016-11-20 19:34:33,207",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,56,25,8
"2016-11-20 19:34:39,652",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,36,15,24
"2016-11-20 19:34:45,928",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,61,17,19
"2016-11-20 19:34:53,006",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,36,8,34
"2016-11-20 19:35:00,281",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,7,77,21,27
"2016-11-20 19:35:07,207",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,12,25
"2016-11-20 19:35:13,803",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,6,51,16,31
"2016-11-20 19:35:20,226",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,10,28
"2016-11-20 19:35:26,774",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,5,57,13,27
"2016-11-20 19:35:33,292",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,10,41,19,16
"2016-11-20 19:35:39,987",4,4,62,4,40,40,True,LinearRegression,32,32,200,0,1,94,13,31
